12884,112210953,69,1,08/02/2013 01:25:26,.....
12885,112210653,63,3,08/02/2013 01:30:16,*
12886,112210953,70,1,08/02/2013 01:32:43,....
12887,112210086,74,1,08/02/2013 01:35:17,..
12888,112210653,63,4,08/02/2013 01:37:02,*
12889,112210456,102,1,08/02/2013 01:40:01,...f..ff
12890,112210086,75,1,08/02/2013 01:43:27,...
12891,112210653,63,5,08/02/2013 01:43:59,*
12892,112210653,63,6,08/02/2013 01:45:36,*
12893,112210653,63,7,08/02/2013 01:54:13,.
12894,112210653,63,8,08/02/2013 01:57:42,.
12895,112210456,103,1,08/02/2013 02:04:02,.........
12896,112210653,64,1,08/02/2013 02:06:43,.f...
12897,112210456,104,1,08/02/2013 02:10:57,.......
12898,112210653,64,2,08/02/2013 02:13:24,.f...
12899,112210653,64,3,08/02/2013 02:18:40,.f...
12900,112210653,64,4,08/02/2013 02:24:45,.f...
12901,112210653,64,5,08/02/2013 02:31:25,.f...
12902,112210456,105,1,08/02/2013 02:32:10,.....
12903,112210653,64,6,08/02/2013 02:43:28,.....
12904,112210653,64,7,08/02/2013 02:46:36,.f...
12905,112210653,64,8,08/02/2013 02:46:52,.....
12906,112210653,65,1,08/02/2013 02:59:04,......
12907,112210456,106,1,08/02/2013 03:03:32,f.ffff
12908,112210653,66,2,08/02/2013 03:07:56,......
12909,112210653,67,1,08/02/2013 03:18:36,...
12910,112210653,68,1,08/02/2013 03:26:41,....
12911,112210653,67,2,08/02/2013 03:27:58,...
12912,112210653,69,1,08/02/2013 04:02:17,.....
12913,112210653,70,1,08/02/2013 04:15:16,....
12914,112210425,105,2,08/02/2013 07:36:44,.....
12915,112210425,106,1,08/02/2013 07:42:35,******
12916,112210425,106,2,08/02/2013 07:54:28,******
12917,112210425,106,3,08/02/2013 07:56:21,......
12918,112210078,57,2,08/02/2013 08:10:13,..
12919,112210078,57,3,08/02/2013 08:11:44,..
12920,112210423,57,14,08/02/2013 08:18:22,f*
12921,112210068,47,2,08/02/2013 08:20:28,SSS
12922,112211049,57,1,08/02/2013 08:21:00,**
12923,112211049,57,2,08/02/2013 08:21:05,**
12924,112210796,57,1,08/02/2013 08:21:46,**
12925,112210653,57,2,08/02/2013 08:25:25,..
12926,112210078,47,1,08/02/2013 08:26:41,...
12927,112210796,57,2,08/02/2013 08:27:35,ff
12928,112211049,57,3,08/02/2013 08:28:38,..
12929,112210112,57,1,08/02/2013 08:30:31,..
12930,112210068,57,2,08/02/2013 08:32:36,..
12931,112211049,47,3,08/02/2013 08:34:27,..f
12932,112210112,47,1,08/02/2013 08:35:11,...
12933,112210068,47,3,08/02/2013 08:35:18,...
12934,112210796,47,4,08/02/2013 08:35:19,f.f
12935,112210783,53,1,08/02/2013 08:37:39,....
12936,112210653,72,1,08/02/2013 08:37:44,....ff.
12937,112210796,57,3,08/02/2013 08:38:14,f.
12938,112210796,57,4,08/02/2013 08:38:14,f.
12939,112210078,70,1,08/02/2013 08:41:02,EEEE
12940,112210796,47,5,08/02/2013 08:41:13,..f
12941,112210112,70,1,08/02/2013 08:43:24,VVVV
12942,112210796,47,6,08/02/2013 08:46:14,...
12943,112211049,47,4,08/02/2013 08:47:24,...
12944,112211049,47,5,08/02/2013 08:47:29,...
12945,112210796,47,7,08/02/2013 08:47:43,...
12946,112210423,57,15,08/02/2013 08:48:41,..
12947,112210423,57,16,08/02/2013 08:48:41,..
12948,112210653,73,1,08/02/2013 08:51:49,....
12949,112210068,70,1,08/02/2013 08:52:49,....
12950,112210423,47,14,08/02/2013 08:53:00,.f.
12951,112210423,47,15,08/02/2013 08:54:02,...
12952,112210112,70,2,08/02/2013 08:55:54,....
12953,112211050,57,2,08/02/2013 08:56:40,..
12954,112211050,57,3,08/02/2013 08:56:45,..
12955,112210653,72,2,08/02/2013 09:04:09,.......
12956,112210423,70,1,08/02/2013 09:06:42,VVVV
12957,112210423,70,2,08/02/2013 09:07:14,VVVV
12958,112210068,69,1,08/02/2013 09:07:26,..f.f
12959,112210078,69,1,08/02/2013 09:09:43,..f.f
12960,112210423,70,3,08/02/2013 09:09:49,VVVV
12961,112210783,54,1,08/02/2013 09:10:20,....
12962,112210463,57,1,08/02/2013 09:10:39,..
12963,112210423,70,4,08/02/2013 09:10:44,VVVV
12964,112210425,108,1,08/02/2013 09:11:29,.....
12965,112210425,108,2,08/02/2013 09:11:36,.....
12966,112210068,69,2,08/02/2013 09:12:50,..f.f
12967,112210796,70,1,08/02/2013 09:15:09,....
12968,112211049,70,1,08/02/2013 09:15:29,YYYY
12969,112211049,70,2,08/02/2013 09:17:02,....
12970,112211049,70,3,08/02/2013 09:17:05,....
12971,112211049,70,4,08/02/2013 09:17:06,....
12972,112210078,69,2,08/02/2013 09:18:22,..f.f
12973,112210425,109,1,08/02/2013 09:21:27,fffff
12974,112210425,109,2,08/02/2013 09:21:32,.....
12975,112210068,69,3,08/02/2013 09:22:10,..f.f
12976,112210068,69,4,08/02/2013 09:22:53,..f.f
12977,112211049,70,5,08/02/2013 09:24:33,....
12978,112210078,70,2,08/02/2013 09:24:39,....
12979,112210463,47,1,08/02/2013 09:25:10,...
12980,112210463,47,2,08/02/2013 09:25:11,...
12981,112211050,47,1,08/02/2013 09:28:26,...
12982,112210112,70,3,08/02/2013 09:29:38,....
12983,112211050,47,2,08/02/2013 09:29:58,...
12984,112210425,111,1,08/02/2013 09:33:39,......
12985,112210086,76,1,08/02/2013 09:36:06,...
12986,112210425,112,1,08/02/2013 09:37:12,.........
12987,112210423,70,5,08/02/2013 09:41:42,....
12988,112210463,70,1,08/02/2013 09:41:48,....
12989,112210463,70,2,08/02/2013 09:41:49,....
12990,112210463,70,3,08/02/2013 09:41:49,....
12991,112210463,70,4,08/02/2013 09:41:49,....
12992,112210653,75,1,08/02/2013 09:44:05,...
12993,112210086,77,1,08/02/2013 09:44:07,....
12994,112210425,113,1,08/02/2013 09:47:42,.............
12995,112210078,56,1,08/02/2013 09:50:37,.....f
12996,112210653,74,1,08/02/2013 09:51:22,..
12997,112210112,69,1,08/02/2013 09:56:25,..f.f
12998,112210112,69,2,08/02/2013 09:56:35,..f.f
12999,112210086,78,1,08/02/2013 09:57:29,SSSSSS
13000,112210423,69,1,08/02/2013 09:58:14,SSSSS
13001,112210112,69,3,08/02/2013 10:00:37,.....
13002,112210086,78,2,08/02/2013 10:01:01,******
13003,112210086,78,3,08/02/2013 10:05:47,......
13004,112210086,79,1,08/02/2013 10:10:22,...................
13005,112210086,81,1,08/02/2013 10:13:36,.......
13006,112210086,82,1,08/02/2013 10:17:19,........
13007,112210653,76,1,08/02/2013 10:17:45,***
13009,112210121,73,1,08/02/2013 10:22:41,****
13010,111250017,102,1,08/02/2013 10:23:21,...f..ff
13011,112210121,73,2,08/02/2013 10:25:59,....
13012,111210787,76,1,08/02/2013 10:26:09,...
13013,111210794,76,1,08/02/2013 10:26:50,...
13014,111210794,76,2,08/02/2013 10:27:29,...
13015,112210121,74,1,08/02/2013 10:28:52,..
13016,112150453,79,1,08/02/2013 10:30:26,...................
13017,112110934,80,1,08/02/2013 10:30:35,..............
13018,112210121,75,1,08/02/2013 10:30:39,...
13019,112210121,75,2,08/02/2013 10:30:41,...
13020,111250017,112,1,08/02/2013 10:31:32,.........
13021,112110959,60,4,08/02/2013 10:32:24,.......
13022,112150453,80,1,08/02/2013 10:32:35,ffffffffffffff
13023,111210787,77,1,08/02/2013 10:33:26,....
13024,112210086,83,1,08/02/2013 10:34:05,.....
13025,112110050,55,1,08/02/2013 10:34:35,.....
13026,112210121,76,1,08/02/2013 10:35:21,...
13027,112110917,108,1,08/02/2013 10:35:53,.....
13028,112150453,81,1,08/02/2013 10:36:07,.......
13029,112110934,63,2,08/02/2013 10:36:46,f
13030,112210121,77,1,08/02/2013 10:36:57,....
13031,111210794,77,1,08/02/2013 10:37:27,....
13032,112210121,78,1,08/02/2013 10:37:55,******
13033,112210121,79,1,08/02/2013 10:38:45,...................
13034,112150453,82,1,08/02/2013 10:39:22,........
13035,112150451,69,1,08/02/2013 10:40:21,.....
13036,112210086,84,1,08/02/2013 10:40:49,f
13037,112210121,78,2,08/02/2013 10:40:57,......
13038,112110085,75,1,08/02/2013 10:41:20,...
13039,112210121,80,1,08/02/2013 10:41:44,..............
13040,112110959,76,1,08/02/2013 10:41:49,...
13041,112210121,81,1,08/02/2013 10:42:42,.......
13042,112150453,83,1,08/02/2013 10:42:52,.....
13043,112210121,82,1,08/02/2013 10:43:28,........
13044,112110954,75,1,08/02/2013 10:43:29,...
13045,112110050,56,1,08/02/2013 10:43:46,......
13046,112210121,83,1,08/02/2013 10:44:06,.....
13047,112210086,84,2,08/02/2013 10:44:06,.
13048,112210121,84,1,08/02/2013 10:45:11,.
13049,112110917,109,1,08/02/2013 10:45:14,.....
13050,112150916,60,1,08/02/2013 10:45:27,..ffff.
13051,112210121,85,1,08/02/2013 10:45:33,.
13052,112190042,66,1,08/02/2013 10:45:49,.....0
13053,112110954,76,1,08/02/2013 10:47:06,...
13054,112210121,86,1,08/02/2013 10:47:13,....
13055,112150451,70,1,08/02/2013 10:47:19,....
13056,112110917,112,1,08/02/2013 10:47:21,.........
13057,112210121,87,1,08/02/2013 10:48:22,...
13058,112210121,88,1,08/02/2013 10:49:38,*.
13059,112110959,77,1,08/02/2013 10:50:02,....
13060,112110934,63,3,08/02/2013 10:50:03,f
13061,112110954,77,1,08/02/2013 10:51:37,....
13062,112210086,85,1,08/02/2013 10:52:22,.
13063,112110917,94,1,08/02/2013 10:53:39,......
13064,112110934,63,4,08/02/2013 10:54:04,f
13065,112190042,67,1,08/02/2013 10:55:41,...
13066,112210121,89,1,08/02/2013 10:56:20,***
13067,112210121,89,2,08/02/2013 10:56:27,***
13068,112210086,86,1,08/02/2013 10:56:47,....
13069,112110917,96,1,08/02/2013 10:56:51,f..f..
13070,112110050,57,2,08/02/2013 10:57:34,..
13071,112110917,96,2,08/02/2013 10:57:53,......
13072,112110934,63,5,08/02/2013 10:59:19,.
13073,112150726,64,1,08/02/2013 11:00:02,.....
13074,112150728,78,2,08/02/2013 11:00:11,0..000
13075,111210787,78,1,08/02/2013 11:00:21,..f...
13076,112210121,88,2,08/02/2013 11:00:45,..
13077,112150728,78,3,08/02/2013 11:02:21,0..000
13078,112150726,65,1,08/02/2013 11:02:58,ffffff
13079,112210121,89,3,08/02/2013 11:03:21,...
13080,112150451,21,1,08/02/2013 11:03:27,..
13081,112110917,69,1,08/02/2013 11:03:59,.....
13082,112150453,80,2,08/02/2013 11:04:17,..............
13083,112210121,90,1,08/02/2013 11:05:28,...
13084,112190042,68,1,08/02/2013 11:06:03,....
13085,112210121,91,1,08/02/2013 11:06:12,fff..ff.fff..f
13086,111210787,78,2,08/02/2013 11:06:41,..f...
13087,112210121,92,1,08/02/2013 11:06:42,.ffff
13088,112110959,78,1,08/02/2013 11:07:40,***ff*
13089,112110934,64,3,08/02/2013 11:08:14,...f.
13090,112150453,85,1,08/02/2013 11:08:42,.
13091,112150726,65,2,08/02/2013 11:08:56,......
13092,112110959,78,2,08/02/2013 11:09:15,...ff.
13093,112210121,91,2,08/02/2013 11:09:37,fff..ff.fff..f
13094,112210121,91,3,08/02/2013 11:09:48,..............
13095,112150453,84,1,08/02/2013 11:11:01,.
13097,112210121,92,2,08/02/2013 11:11:47,.....
13098,112150726,63,4,08/02/2013 11:12:02,E
13099,112110954,78,1,08/02/2013 11:12:39,......
13100,112210121,92,3,08/02/2013 11:12:53,.....
13101,112110050,59,2,08/02/2013 11:12:54,.ffffff
13102,112110050,59,3,08/02/2013 11:13:14,.......
13103,112210121,93,1,08/02/2013 11:13:15,........
13104,112210121,94,1,08/02/2013 11:13:41,......
13105,112210121,95,1,08/02/2013 11:14:10,........
13106,112210121,96,1,08/02/2013 11:14:57,SSSSSS
13107,112110085,73,1,08/02/2013 11:14:59,****
13108,111250017,108,1,08/02/2013 11:15:05,.....
13109,112210121,97,1,08/02/2013 11:15:20,......
13110,112150728,78,4,08/02/2013 11:16:05,0..000
13111,112150453,86,1,08/02/2013 11:16:21,...f
13112,112210869,22,1,08/02/2013 11:18:34,.*...*.*.
13113,112210121,96,2,08/02/2013 11:19:31,......
13114,112210121,98,1,08/02/2013 11:20:02,....
13115,112210121,101,1,08/02/2013 11:20:39,..........
13116,112210121,102,1,08/02/2013 11:21:45,.EE.E...
13117,112210121,103,1,08/02/2013 11:22:08,.........
13118,112210121,104,1,08/02/2013 11:22:29,.......
13119,112110917,122,1,08/02/2013 11:23:44,.000.
13120,112110959,122,1,08/02/2013 11:25:02,.000.
13121,112210121,102,2,08/02/2013 11:25:16,ffffffff
13122,112210121,102,3,08/02/2013 11:25:29,ffffffff
13123,112110934,122,1,08/02/2013 11:26:22,.000.
13124,112210869,22,2,08/02/2013 11:27:29,.*...*.*.
13125,112110954,122,1,08/02/2013 11:27:48,.000.
13126,112210121,102,4,08/02/2013 11:28:06,........
13127,112150453,122,1,08/02/2013 11:28:15,.000.
13128,112110917,122,2,08/02/2013 11:28:49,.000.
13129,112210121,105,1,08/02/2013 11:29:14,.....
13130,112210121,106,1,08/02/2013 11:29:54,*.****
13131,112210121,107,1,08/02/2013 11:30:32,.....
13132,112210121,108,1,08/02/2013 11:30:54,.....
13133,112110025,122,1,08/02/2013 11:30:56,.ff0.
13134,112190042,122,1,08/02/2013 11:31:07,.000.
13135,112110959,122,2,08/02/2013 11:31:10,...0.
13136,112150726,122,1,08/02/2013 11:32:13,.000.
13137,112210476,73,1,08/02/2013 11:32:15,....
13138,112210121,106,2,08/02/2013 11:32:48,*.****
13139,112110050,122,1,08/02/2013 11:32:52,*000*
13140,112110085,122,1,08/02/2013 11:33:16,f000f
13141,112150728,122,1,08/02/2013 11:33:32,.000.
13142,112110025,122,2,08/02/2013 11:33:36,.fff.
13143,112110959,122,3,08/02/2013 11:33:43,.ff..
13144,112110917,122,3,08/02/2013 11:33:54,.000.
13145,111210064,122,1,08/02/2013 11:34:51,f000f
13146,112110025,122,3,08/02/2013 11:35:10,.fff.
13147,112110954,122,2,08/02/2013 11:35:48,fffff
13148,112190042,122,2,08/02/2013 11:36:11,...0.
13149,111210064,122,2,08/02/2013 11:36:34,f000f
13150,111250017,122,1,08/02/2013 11:36:35,f000.
13151,112110085,122,2,08/02/2013 11:37:20,f000f
13152,112210121,109,1,08/02/2013 11:37:23,.....
13153,112150453,122,2,08/02/2013 11:38:25,...0.
13154,112190042,122,3,08/02/2013 11:38:27,.....
13155,111210064,122,3,08/02/2013 11:38:34,f000f
13156,112110959,122,4,08/02/2013 11:38:38,f....
13157,112150726,122,2,08/02/2013 11:38:45,.....
13158,112190042,122,4,08/02/2013 11:39:04,.....
13159,111210943,122,1,08/02/2013 11:39:27,fff..
13160,112110025,122,4,08/02/2013 11:39:32,.....
13161,112110959,122,5,08/02/2013 11:39:59,.....
13162,112150728,122,2,08/02/2013 11:40:13,.000.
13163,112150453,122,3,08/02/2013 11:40:18,.fff.
13164,112110954,122,3,08/02/2013 11:40:38,.fff.
13165,111210794,122,1,08/02/2013 11:40:40,Y000Y
13166,111210064,122,4,08/02/2013 11:40:42,f000f
13167,111150279,122,1,08/02/2013 11:40:55,fffff
13168,111210787,122,1,08/02/2013 11:41:00,...0.
13169,111210064,122,5,08/02/2013 11:41:02,f000f
13170,112210425,114,1,08/02/2013 11:41:03,...fff
13171,111150279,122,2,08/02/2013 11:41:13,fffff
13172,112150728,122,3,08/02/2013 11:41:14,.000.
13173,112150453,122,4,08/02/2013 11:41:17,...0.
13174,112110917,122,4,08/02/2013 11:41:28,f..0f
13175,112150451,122,1,08/02/2013 11:41:30,f00Nf
13176,111150279,122,3,08/02/2013 11:41:31,fffff
13177,111210794,122,2,08/02/2013 11:41:34,Y000Y
13178,112210121,106,3,08/02/2013 11:41:35,......
13179,111150279,122,4,08/02/2013 11:41:59,fffff
13180,112150451,25,1,08/02/2013 11:42:43,.....
13181,112110917,122,5,08/02/2013 11:42:52,...0.
13182,111210794,122,3,08/02/2013 11:42:54,f000*
13183,112210112,67,1,08/02/2013 11:43:04,...
13184,112210425,114,2,08/02/2013 11:44:01,......
13185,111210064,122,6,08/02/2013 11:45:13,f000f
13186,111150279,122,5,08/02/2013 11:45:48,.....
13187,111210064,122,7,08/02/2013 11:46:02,f000f
13188,112210121,110,1,08/02/2013 11:46:02,.....
13189,112150453,122,5,08/02/2013 11:46:25,.....
13190,112110050,122,2,08/02/2013 11:47:15,*fff*
13191,112150726,63,5,08/02/2013 11:47:40,*
13192,111210064,122,8,08/02/2013 11:47:41,.000.
13193,112210425,115,1,08/02/2013 11:48:12,........
13194,111210064,122,9,08/02/2013 11:48:45,.000.
13195,112210086,88,1,08/02/2013 11:49:04,.f
13196,112150453,86,2,08/02/2013 11:49:06,....
13197,111210064,122,10,08/02/2013 11:51:48,.000.
13198,112210425,116,1,08/02/2013 11:53:35,...........
13199,112110934,122,2,08/02/2013 11:53:48,YYY.Y
13200,111210064,122,11,08/02/2013 11:54:27,.000.
13201,112210121,111,1,08/02/2013 11:55:06,......
13202,112210121,112,1,08/02/2013 11:58:38,.........
13203,112210425,117,1,08/02/2013 11:58:47,..f...f
13204,112110934,122,3,08/02/2013 11:58:59,.....
13205,112210112,68,1,08/02/2013 11:59:01,....
13206,111210064,122,12,08/02/2013 11:59:28,fffff
13207,112150451,26,1,08/02/2013 12:00:11,..........
13208,111210064,122,13,08/02/2013 12:00:36,fffff
13209,112210077,66,1,08/02/2013 12:02:06,.ff..0
13210,112210086,88,2,08/02/2013 12:02:18,..
13211,112210077,66,2,08/02/2013 12:03:37,.....0
13212,112210869,16,1,08/02/2013 12:04:04,....
13213,112150916,122,1,08/02/2013 12:05:30,f000f
13214,112210425,118,1,08/02/2013 12:07:16,......
13215,111210064,122,14,08/02/2013 12:07:35,f000f
13216,112150916,122,2,08/02/2013 12:09:27,f000f
13217,112210121,113,1,08/02/2013 12:09:28,fffffffffffff
13218,112150451,27,1,08/02/2013 12:09:42,...
13219,112210121,114,1,08/02/2013 12:12:31,ffffff
13220,112210869,14,3,08/02/2013 12:14:26,.
13221,112210121,115,1,08/02/2013 12:14:29,ffffffff
13222,111210064,122,15,08/02/2013 12:15:33,f0f0f
13223,112210086,89,1,08/02/2013 12:17:40,***
13224,112210121,115,2,08/02/2013 12:18:08,........
13225,112210425,119,1,08/02/2013 12:18:17,...T..T.T.TT.TT
13226,111210064,122,16,08/02/2013 12:19:30,fffff
13227,112210121,114,2,08/02/2013 12:20:44,VVVVVV
13228,112210425,119,2,08/02/2013 12:21:18,..f....f.f..f..
13229,112210869,15,2,08/02/2013 12:22:35,.....
13230,112210121,113,2,08/02/2013 12:23:04,.............
13231,112210086,89,2,08/02/2013 12:26:12,...
13232,112210121,114,3,08/02/2013 12:26:43,VVVVVV
13233,112210476,75,1,08/02/2013 12:28:09,...
13234,112210121,114,4,08/02/2013 12:28:53,......
13235,112210869,13,2,08/02/2013 12:30:20,.
13236,112210425,121,1,08/02/2013 12:31:55,...
13237,112210121,116,1,08/02/2013 12:37:21,...........
13238,112210640,45,4,08/02/2013 12:38:30,......
13239,112210869,11,5,08/02/2013 12:38:32,....
13240,112210425,122,1,08/02/2013 12:38:35,.000.
13241,112210640,49,5,08/02/2013 12:39:48,.
13242,112210425,122,2,08/02/2013 12:40:23,.fff.
13243,112210640,50,4,08/02/2013 12:40:44,.
13244,112210640,51,3,08/02/2013 12:41:44,.
13245,112210476,76,1,08/02/2013 12:42:01,...
13246,112210425,122,3,08/02/2013 12:42:37,.YYY.
13247,112210640,59,3,08/02/2013 12:42:47,.......
13248,112210121,117,1,08/02/2013 12:43:30,.......
13249,112210640,60,2,08/02/2013 12:44:22,.......
13250,112210425,122,4,08/02/2013 12:47:51,.fff.
13251,112210640,63,4,08/02/2013 12:49:55,.
13252,112210121,118,1,08/02/2013 12:50:00,.N.NN.
13253,112210086,90,1,08/02/2013 12:50:23,...
13254,112210476,77,1,08/02/2013 12:53:29,....
13256,112210121,118,2,08/02/2013 12:54:27,.N.NN.
13257,112210425,122,5,08/02/2013 12:55:19,.fff.
13258,112210121,118,3,08/02/2013 12:57:40,......
13259,112110934,64,4,08/02/2013 13:00:00,fff.f
13260,112210121,119,1,08/02/2013 13:01:17,...............
13261,112110934,64,5,08/02/2013 13:07:10,...f.
13262,112210121,120,1,08/02/2013 13:10:02,..........
13263,112210121,121,1,08/02/2013 13:13:22,...
13264,112210640,66,1,08/02/2013 13:13:30,.....0
13265,112210121,122,1,08/02/2013 13:18:21,.000.
13266,112210783,56,3,08/02/2013 13:24:38,......
13267,112210783,55,1,08/02/2013 13:32:01,.....
13268,112210640,66,2,08/02/2013 13:32:46,......
13269,112210783,57,2,08/02/2013 13:44:41,..
13270,112150734,64,1,08/02/2013 13:47:39,.....
13271,112210086,91,1,08/02/2013 13:50:06,SSSSSSSSSSSSSS
13272,112210640,67,1,08/02/2013 13:50:29,...
13273,112210476,79,1,08/02/2013 13:51:23,...................
13274,112210086,91,2,08/02/2013 13:51:57,..............
13275,112210086,92,1,08/02/2013 13:57:31,..f.f
13276,112210640,68,1,08/02/2013 13:59:43,....
13277,112150734,65,1,08/02/2013 14:00:47,......
13278,112210476,80,1,08/02/2013 14:01:13,ffffffffffffff
13279,112210086,92,2,08/02/2013 14:03:00,..f.f
13280,112210476,80,2,08/02/2013 14:03:40,..............
13281,112210086,92,3,08/02/2013 14:05:47,..f.f
13282,112210672,68,2,08/02/2013 14:06:58,....
13283,112210086,92,4,08/02/2013 14:08:16,.....
13284,112210476,81,1,08/02/2013 14:10:36,.......
13285,112210476,82,1,08/02/2013 14:14:28,........
13286,112210086,93,1,08/02/2013 14:17:28,........
13287,112210086,93,2,08/02/2013 14:17:31,........
13288,112150734,66,1,08/02/2013 14:20:18,.....N
13289,112210640,69,1,08/02/2013 14:20:44,..f.f
13290,112210783,59,3,08/02/2013 14:22:04,.......
13291,112210783,59,4,08/02/2013 14:21:59,.......
13292,112210783,59,5,08/02/2013 14:22:15,.......
13293,112210086,94,1,08/02/2013 14:24:06,......
13294,112150734,67,1,08/02/2013 14:26:55,...
13295,112150734,68,1,08/02/2013 14:33:03,....
13296,112210777,53,1,08/02/2013 14:33:12,....
13297,112210086,95,1,08/02/2013 14:35:01,........
13298,112210777,53,2,08/02/2013 14:35:02,....
13299,112110934,64,6,08/02/2013 14:35:28,.....
13300,112150734,69,1,08/02/2013 14:36:09,.....
13301,112210672,70,1,08/02/2013 14:36:46,....
13302,112210453,60,2,08/02/2013 14:37:02,.......
13303,112210476,83,1,08/02/2013 14:37:42,.....
13304,112210086,96,1,08/02/2013 14:38:24,......
13305,112110934,67,2,08/02/2013 14:40:13,...
13306,112110050,60,1,08/02/2013 14:44:22,..ffff.
13307,112150734,73,1,08/02/2013 14:45:10,....
13308,112110050,60,2,08/02/2013 14:46:35,fffffff
13309,112210476,85,1,08/02/2013 14:47:54,.
13310,112150734,74,1,08/02/2013 14:48:46,..
13311,112210086,97,1,08/02/2013 14:50:24,......
13312,112210086,97,2,08/02/2013 14:50:27,......
13313,112210672,72,1,08/02/2013 14:50:47,.......
13314,112150734,75,1,08/02/2013 14:52:38,...
13315,112150734,75,2,08/02/2013 14:52:44,...
13316,112210476,86,1,08/02/2013 14:54:30,.fff
13317,112150734,76,1,08/02/2013 14:55:27,...
13318,112110050,60,3,08/02/2013 14:55:34,.......
13319,112210640,70,1,08/02/2013 14:55:56,....
13320,112150734,77,1,08/02/2013 14:59:02,....
